Processing...
Done!
Graph object:
Data(x=[1, 9], edge_index=[2, 0], edge_attr=[0, 3], smiles='N', y=[1])

Node feature matrix (x):
tensor([[7., 0., 3., 5., 3., 0., 4., 0., 0.]])

Shape of x (i.e., [num_nodes, in_channels]): torch.Size([1, 9])

Edge index:
tensor([], size=(2, 0), dtype=torch.int64)

Label (y): tensor([-4.4965])
Epoch 183/300, Train RMSE: 0.1237, Test RMSE: 0.1009
Epoch 184/300, Train RMSE: 0.1230, Test RMSE: 0.0998
Epoch 185/300, Train RMSE: 0.1236, Test RMSE: 0.1011
Epoch 186/300, Train RMSE: 0.1229, Test RMSE: 0.0990
Epoch 187/300, Train RMSE: 0.1228, Test RMSE: 0.0984
Epoch 188/300, Train RMSE: 0.1225, Test RMSE: 0.0994
Epoch 189/300, Train RMSE: 0.1226, Test RMSE: 0.1011
Epoch 190/300, Train RMSE: 0.1229, Test RMSE: 0.1007
Epoch 191/300, Train RMSE: 0.1229, Test RMSE: 0.0985
Epoch 192/300, Train RMSE: 0.1223, Test RMSE: 0.0987
Epoch 193/300, Train RMSE: 0.1218, Test RMSE: 0.1009
Epoch 194/300, Train RMSE: 0.1221, Test RMSE: 0.0998
Epoch 195/300, Train RMSE: 0.1226, Test RMSE: 0.0990
Epoch 196/300, Train RMSE: 0.1221, Test RMSE: 0.1001
Epoch 197/300, Train RMSE: 0.1214, Test RMSE: 0.1004
Epoch 198/300, Train RMSE: 0.1218, Test RMSE: 0.0999
Epoch 199/300, Train RMSE: 0.1215, Test RMSE: 0.0994
Epoch 200/300, Train RMSE: 0.1214, Test RMSE: 0.0985
Epoch 201/300, Train RMSE: 0.1214, Test RMSE: 0.1001
Epoch 202/300, Train RMSE: 0.1217, Test RMSE: 0.0976
Epoch 203/300, Train RMSE: 0.1216, Test RMSE: 0.1002
Epoch 204/300, Train RMSE: 0.1209, Test RMSE: 0.0986
Epoch 205/300, Train RMSE: 0.1211, Test RMSE: 0.0973
Epoch 206/300, Train RMSE: 0.1212, Test RMSE: 0.0984
Epoch 207/300, Train RMSE: 0.1211, Test RMSE: 0.0996
Epoch 208/300, Train RMSE: 0.1207, Test RMSE: 0.0974
Epoch 209/300, Train RMSE: 0.1205, Test RMSE: 0.0980
Epoch 210/300, Train RMSE: 0.1202, Test RMSE: 0.1009
Epoch 211/300, Train RMSE: 0.1205, Test RMSE: 0.0968
Epoch 212/300, Train RMSE: 0.1204, Test RMSE: 0.0981
Epoch 213/300, Train RMSE: 0.1202, Test RMSE: 0.0970
Epoch 214/300, Train RMSE: 0.1201, Test RMSE: 0.0976
Epoch 215/300, Train RMSE: 0.1204, Test RMSE: 0.0973
Epoch 216/300, Train RMSE: 0.1199, Test RMSE: 0.1120
Epoch 217/300, Train RMSE: 0.1197, Test RMSE: 0.0978
Epoch 218/300, Train RMSE: 0.1200, Test RMSE: 0.0978
Epoch 219/300, Train RMSE: 0.1195, Test RMSE: 0.1032
Epoch 220/300, Train RMSE: 0.1195, Test RMSE: 0.0998
Epoch 221/300, Train RMSE: 0.1197, Test RMSE: 0.0968
Epoch 222/300, Train RMSE: 0.1190, Test RMSE: 0.0972
Epoch 223/300, Train RMSE: 0.1194, Test RMSE: 0.1026
Epoch 224/300, Train RMSE: 0.1193, Test RMSE: 0.0968
Epoch 225/300, Train RMSE: 0.1191, Test RMSE: 0.0959
Epoch 226/300, Train RMSE: 0.1191, Test RMSE: 0.0958
Epoch 227/300, Train RMSE: 0.1190, Test RMSE: 0.0963
Epoch 228/300, Train RMSE: 0.1194, Test RMSE: 0.0966
Epoch 229/300, Train RMSE: 0.1186, Test RMSE: 0.0965
Epoch 230/300, Train RMSE: 0.1191, Test RMSE: 0.0958
Epoch 231/300, Train RMSE: 0.1187, Test RMSE: 0.0968
Epoch 232/300, Train RMSE: 0.1187, Test RMSE: 0.0964
Epoch 233/300, Train RMSE: 0.1184, Test RMSE: 0.0977
Epoch 234/300, Train RMSE: 0.1185, Test RMSE: 0.0957
Epoch 235/300, Train RMSE: 0.1183, Test RMSE: 0.0952
Epoch 236/300, Train RMSE: 0.1181, Test RMSE: 0.0973
Epoch 237/300, Train RMSE: 0.1186, Test RMSE: 0.0958
