Epoch 158/180, Train RMSE: 0.1116, Test RMSE: 0.1164
Epoch 159/180, Train RMSE: 0.1118, Test RMSE: 0.1167
Epoch 160/180, Train RMSE: 0.1120, Test RMSE: 0.1076
Epoch 161/180, Train RMSE: 0.1118, Test RMSE: 0.1092
Epoch 162/180, Train RMSE: 0.1114, Test RMSE: 0.1102
Epoch 163/180, Train RMSE: 0.1118, Test RMSE: 0.1062
Epoch 164/180, Train RMSE: 0.1114, Test RMSE: 0.1161
Epoch 165/180, Train RMSE: 0.1118, Test RMSE: 0.1100
Epoch 166/180, Train RMSE: 0.1112, Test RMSE: 0.1169
Epoch 167/180, Train RMSE: 0.1116, Test RMSE: 0.1140
Epoch 168/180, Train RMSE: 0.1109, Test RMSE: 0.1248
Epoch 169/180, Train RMSE: 0.1107, Test RMSE: 0.1123
Epoch 170/180, Train RMSE: 0.1111, Test RMSE: 0.1120
Epoch 171/180, Train RMSE: 0.1112, Test RMSE: 0.1109
Epoch 172/180, Train RMSE: 0.1102, Test RMSE: 0.1148
Epoch 173/180, Train RMSE: 0.1105, Test RMSE: 0.1122
Epoch 174/180, Train RMSE: 0.1098, Test RMSE: 0.1146
Epoch 175/180, Train RMSE: 0.1104, Test RMSE: 0.1095
Epoch 176/180, Train RMSE: 0.1108, Test RMSE: 0.1107
Epoch 177/180, Train RMSE: 0.1099, Test RMSE: 0.1115
Epoch 178/180, Train RMSE: 0.1106, Test RMSE: 0.1129
Epoch 179/180, Train RMSE: 0.1099, Test RMSE: 0.1133
Epoch 180/180, Train RMSE: 0.1097, Test RMSE: 0.1114

📘 Final Performance Metrics
--------------------------------------------------
Log Scale Evaluation (model output space)
Train MAE   : 0.0752
Test  MAE   : 0.0774
Train MSE   : 0.0110
Test  MSE   : 0.0113
Train RMSE  : 0.1049
Test  RMSE  : 0.1062
Train R²    : 0.9733
Test  R²    : 0.9726
--------------------------------------------------
Original Scale Evaluation (after exp transform)
Train MAE   : 0.0023
Test  MAE   : 0.0024
Train MSE   : 0.0000
Test  MSE   : 0.0000
Train RMSE  : 0.0041
Test  RMSE  : 0.0042
Train R²    : 0.9587
Test  R²    : 0.9571
--------------------------------------------------
Execution time: 47.68 minutes
